loss,val_loss
-0.24424636363983154,-0.06631343066692352
-0.25567787885665894,-0.10482481867074966
-0.2482985407114029,-0.0840393453836441
-0.2466297745704651,-0.11213763058185577
-0.2388838231563568,-0.08774341642856598
-0.24387088418006897,-0.09603741765022278
-0.2655430734157562,-0.07434922456741333
-0.25385984778404236,-0.09361454844474792
-0.2625911831855774,-0.14378653466701508
-0.2628646790981293,-0.10305158793926239
-0.2542237639427185,-0.11517185717821121
-0.26596343517303467,-0.08545313775539398
-0.27365371584892273,-0.04185813292860985
-0.2744039297103882,-0.08496695756912231
-0.2798214256763458,-0.09308154135942459
-0.2695012390613556,-0.08197242021560669
-0.28235626220703125,-0.09700200706720352
-0.27164188027381897,-0.08782550692558289
-0.2675432860851288,-0.07838311046361923
-0.24794861674308777,-0.030098477378487587
-0.24646447598934174,-0.055649202316999435
-0.2511841356754303,-0.06989730894565582
-0.2757795453071594,-0.09724896401166916
-0.26073315739631653,-0.10173463076353073
-0.27248477935791016,-0.06911829113960266
-0.2722060978412628,-0.09687585383653641
-0.28254151344299316,-0.10282786190509796
-0.2690292298793793,-0.10665928572416306
-0.26273947954177856,-0.1336771696805954
-0.2629338800907135,-0.12573593854904175
-0.24552103877067566,-0.1397724449634552
-0.2478885054588318,-0.13059255480766296
-0.2650050222873688,-0.14616882801055908
-0.26097404956817627,-0.11421550065279007
-0.2595788836479187,-0.11741284281015396
-0.27361297607421875,-0.11284397542476654
-0.286945104598999,-0.1015009731054306
-0.2736522853374481,-0.09357767552137375
-0.2652725577354431,-0.05509692803025246
-0.25993382930755615,-0.045457854866981506
-0.24399831891059875,-0.049486372619867325
-0.25233718752861023,-0.05991173908114433
-0.2563907206058502,-0.05775555595755577
-0.2691066861152649,-0.060390740633010864
-0.27643799781799316,-0.0684615820646286
-0.27227145433425903,-0.06331539154052734
-0.2664501667022705,-0.05973872169852257
-0.2799222767353058,-0.06801806390285492
-0.2770617604255676,-0.06637635827064514
-0.2779581844806671,-0.08467135578393936
-0.2658604681491852,-0.07707136124372482
-0.2721969187259674,-0.07046506553888321
-0.2777669429779053,-0.06976330280303955
-0.2868812680244446,-0.10774902999401093
-0.2768915593624115,-0.08870065212249756
-0.269758015871048,-0.11715300381183624
-0.2703365683555603,-0.09044171124696732
-0.2683931589126587,-0.0859694704413414
-0.26669812202453613,-0.09947571903467178
-0.2731668949127197,-0.08247393369674683
-0.26832884550094604,-0.06158878281712532
-0.2686057686805725,-0.04264431819319725
-0.262936532497406,-0.043688833713531494
-0.27096256613731384,-0.06587020307779312
-0.2571195662021637,-0.05562359467148781
-0.2557907998561859,-0.05030607059597969
-0.2634325623512268,-0.05481709539890289
-0.2626422941684723,-0.06517180055379868
-0.2363322228193283,-0.10045033693313599
-0.2434300184249878,-0.11166762560606003
-0.24992190301418304,-0.11359206587076187
-0.24383977055549622,-0.1063312515616417
-0.24657467007637024,-0.08875974267721176
-0.2569659352302551,-0.10564122349023819
-0.25111088156700134,-0.11274205893278122
-0.2638390064239502,-0.07607664167881012
-0.26275432109832764,-0.038495756685733795
-0.2684957981109619,-0.04626934975385666
-0.26935631036758423,-0.0409257747232914
-0.23584236204624176,-0.10047641396522522
-0.22068579494953156,-0.11201175302267075
-0.23941782116889954,-0.10353797674179077
-0.196311816573143,-0.10384436696767807
-0.20799115300178528,-0.10320727527141571
-0.19833393394947052,-0.07718202471733093
-0.22286172211170197,-0.07837984710931778
-0.22528409957885742,-0.06285303086042404
-0.22764970362186432,-0.06579415500164032
-0.22930939495563507,-0.07352212816476822
-0.22556567192077637,-0.06544387340545654
-0.23115995526313782,-0.06096842512488365
-0.23866327106952667,-0.07586310803890228
-0.2317454069852829,-0.06940224766731262
-0.24712632596492767,-0.08161686360836029
-0.24942287802696228,-0.08568521589040756
-0.24770142138004303,-0.09717059135437012
-0.2501961886882782,-0.10229294002056122
-0.25614091753959656,-0.13733448088169098
-0.23608554899692535,-0.11509975045919418
-0.25175562500953674,-0.11737070977687836
-0.2353382110595703,-0.11921993643045425
-0.22957754135131836,-0.0617707334458828
-0.23975811898708344,-0.08349216729402542
-0.2472028136253357,-0.07383821904659271
-0.24227391183376312,-0.08758910000324249
-0.24599690735340118,-0.0795704647898674
-0.2482159584760666,-0.038771290332078934
-0.2333836406469345,-0.0867200642824173
-0.2165972888469696,-0.08538810908794403
-0.21938808262348175,-0.0671670213341713
-0.20792347192764282,-0.05509008839726448
-0.2172473520040512,-0.08445707708597183
-0.24172648787498474,-0.0786440297961235
-0.2431512027978897,-0.048153601586818695
-0.23874546587467194,-0.06225442513823509
-0.24456876516342163,-0.06196432560682297
-0.24313977360725403,-0.08798641711473465
-0.24763067066669464,-0.09313124418258667
-0.22253841161727905,-0.043169692158699036
-0.23900234699249268,-0.048751864582300186
-0.24446800351142883,-0.06117698550224304
-0.23835518956184387,-0.04449041560292244
-0.24634721875190735,-0.0989430844783783
-0.20730575919151306,-0.10708214342594147
-0.2112564742565155,-0.10801675915718079
-0.21887663006782532,-0.10267515480518341
-0.2283245027065277,-0.08006618916988373
-0.23679913580417633,-0.08806198090314865
-0.22887063026428223,-0.10488806664943695
-0.2225220501422882,-0.05620204284787178
-0.227351114153862,-0.08917693048715591
-0.2247980386018753,-0.08123381435871124
-0.2298508882522583,-0.05525987967848778
-0.23599666357040405,-0.05555536970496178
-0.21469692885875702,-0.00570094445720315
-0.21123972535133362,-0.053282540291547775
-0.2180575579404831,-0.07180421054363251
-0.2304452359676361,-0.07196015119552612
-0.23518699407577515,-0.08700131624937057
-0.23824496567249298,-0.09163666516542435
-0.22621197998523712,-0.11021439731121063
-0.22178561985492706,-0.07676591724157333
-0.21230383217334747,-0.1188952848315239
-0.21143734455108643,-0.09373225271701813
-0.2067202627658844,-0.10142604261636734
-0.21204549074172974,-0.09347255527973175
-0.21295802295207977,-0.0724685937166214
-0.21095313131809235,-0.08517672121524811
-0.21130670607089996,-0.08687910437583923
-0.22460483014583588,-0.08126042783260345
-0.21200497448444366,-0.09170131385326385
-0.21081052720546722,-0.09978245943784714
-0.2006496787071228,-0.12608973681926727
-0.2138698250055313,-0.12071545422077179
-0.19915972650051117,-0.12948182225227356
-0.21373407542705536,-0.13930827379226685
-0.21413640677928925,-0.11212494224309921
-0.21263813972473145,-0.07319445163011551
-0.19161657989025116,-0.09987775981426239
-0.2156500220298767,-0.0940578281879425
-0.22896963357925415,-0.09780548512935638
-0.22037729620933533,-0.1034248098731041
-0.2347254902124405,-0.10496335476636887
-0.20348024368286133,-0.12145667523145676
-0.2005758434534073,-0.11606710404157639
-0.19615894556045532,-0.14005416631698608
-0.20328587293624878,-0.10182159394025803
-0.2086934745311737,-0.10109931230545044
-0.21749264001846313,-0.08746103197336197
-0.22088509798049927,-0.10726378113031387
-0.22636674344539642,-0.09087251126766205
-0.2198610156774521,-0.06471524387598038
-0.21648870408535004,-0.09651236981153488
-0.21180687844753265,-0.092263363301754
-0.21526774764060974,-0.10568013787269592
-0.20206274092197418,-0.09111685305833817
-0.21943369507789612,-0.06868504732847214
-0.20897629857063293,-0.07789842039346695
-0.19535589218139648,-0.08408695459365845
-0.1878833770751953,-0.07690101861953735
-0.19002439081668854,-0.0454915352165699
-0.1777207851409912,-0.05843290314078331
-0.18524162471294403,-0.06317336857318878
-0.20184123516082764,-0.07951556146144867
-0.19483360648155212,-0.0716087594628334
-0.2086346298456192,-0.08672396093606949
-0.1968800127506256,-0.019504057243466377
-0.20179103314876556,-0.006032372359186411
-0.21155835688114166,-0.05862581729888916
-0.21776846051216125,0.010919999331235886
-0.20268115401268005,0.004237868823111057
-0.18298758566379547,0.01732019893825054
-0.19039399921894073,-0.02975095622241497
-0.2018728256225586,-0.013986778445541859
-0.21119530498981476,-0.021793847903609276
-0.21329009532928467,-0.03159787878394127
-0.20922648906707764,-0.05406877398490906
-0.20140200853347778,-0.06826137006282806
-0.20659413933753967,-0.04762855917215347
-0.21854393184185028,-0.053669191896915436
-0.19851385056972504,-0.007480962201952934
-0.18463005125522614,-0.0003517232835292816
-0.19645246863365173,-0.026610588654875755
-0.2054068148136139,-0.030330147594213486
-0.21919062733650208,-0.043000396341085434
-0.21039970219135284,-0.06758005172014236
-0.20830675959587097,-0.04532860592007637
-0.20930936932563782,-0.03340891748666763
-0.2036607265472412,-0.0006979362806305289
-0.19828636944293976,-0.019137859344482422
-0.19619891047477722,0.013706372119486332
-0.2066601663827896,0.011227221228182316
-0.21984194219112396,-0.04299620911478996
-0.22111353278160095,0.0082750478759408
-0.2093789279460907,0.018948381766676903
-0.2131744772195816,-0.003457591636106372
-0.20402178168296814,-0.0037789123598486185
-0.21318545937538147,0.0070194341242313385
-0.20990024507045746,-0.004714333917945623
-0.21766474843025208,0.008535846136510372
-0.20453529059886932,0.00872120913118124
-0.21379533410072327,-0.016951939091086388
-0.2164456993341446,0.002937351819127798
-0.2043379694223404,0.004258459433913231
-0.2082679271697998,0.004203720949590206
-0.19896996021270752,-0.002185734221711755
-0.2071433812379837,0.009817877784371376
-0.21089857816696167,0.004797587636858225
-0.2052743136882782,0.006026675458997488
-0.18655303120613098,0.018699320033192635
-0.17901594936847687,-0.01796211488544941
-0.16236676275730133,-0.03384190425276756
-0.16545027494430542,-0.010050446726381779
-0.16834469139575958,-0.019421325996518135
-0.16515077650547028,-0.028752438724040985
-0.1708614081144333,-0.01759316772222519
-0.15613628923892975,-0.022466953843832016
-0.16491225361824036,-0.09805268049240112
-0.1726628541946411,-0.07924558967351913
-0.1729392558336258,-0.10957247018814087
-0.17105495929718018,-0.09205947816371918
-0.1751503199338913,-0.07155779004096985
-0.1642996370792389,-0.034830138087272644
-0.15721313655376434,-0.035104431211948395
-0.14652778208255768,-0.04120257869362831
-0.15497800707817078,-0.05542919039726257
-0.15556499361991882,-0.039223626255989075
-0.1513226479291916,-0.021292902529239655
-0.1595219075679779,-0.04912826791405678
-0.1513512283563614,-0.040387026965618134
-0.16517339646816254,-0.03380751237273216
-0.173318549990654,-0.03044801577925682
-0.17757272720336914,-0.0659906417131424
-0.17027384042739868,-0.012519866228103638
-0.1594277173280716,-0.03836779296398163
-0.16342437267303467,-0.019101286306977272
-0.17498163878917694,-0.028088899329304695
-0.1774986982345581,-0.028842952102422714
-0.17227578163146973,-0.03117339499294758
-0.16473738849163055,-0.020907312631607056
-0.16001516580581665,-0.03305349498987198
-0.15879176557064056,-0.04257790371775627
-0.15511302649974823,-0.05544615164399147
-0.1726093888282776,-0.041028860956430435
-0.1729941964149475,-0.03872811421751976
-0.18047915399074554,-0.05300744250416756
-0.1825578212738037,-0.06988842785358429
-0.16765674948692322,-0.04102245718240738
-0.17142978310585022,-0.04417482390999794
-0.1846635639667511,-0.10239152610301971
-0.18333259224891663,-0.05972713604569435
-0.17969128489494324,-0.07525316625833511
-0.1839979887008667,-0.0694073811173439
-0.19598586857318878,-0.06048307940363884
-0.19682803750038147,-0.09064612537622452
-0.1899799257516861,-0.09869219362735748
-0.18039128184318542,-0.0706549808382988
-0.179667666554451,-0.08743664622306824
-0.17782606184482574,-0.11010055243968964
-0.17049908638000488,-0.08526431769132614
-0.16207335889339447,-0.12214475870132446
-0.1856389194726944,-0.12055890262126923
-0.18538707494735718,-0.13273829221725464
-0.16778531670570374,-0.10389228165149689
-0.17102397978305817,-0.12218048423528671
-0.17038439214229584,-0.1257580816745758
-0.18627506494522095,-0.10291218012571335
-0.1789333075284958,-0.10575898736715317
-0.174180805683136,-0.08827563375234604
-0.1771671175956726,-0.08588333427906036
-0.18697762489318848,-0.07469674944877625
-0.1775485724210739,-0.08949881047010422
-0.1808859258890152,-0.09639910608530045
-0.19536329805850983,-0.10764890164136887
-0.19445620477199554,-0.0855109915137291
-0.18276837468147278,-0.08547156304121017
-0.16739065945148468,-0.07573407888412476
-0.17369113862514496,-0.11002703756093979
-0.17624978721141815,-0.1082051619887352
-0.18185082077980042,-0.07207456231117249
-0.18985217809677124,-0.11600218713283539
-0.19437168538570404,-0.0910186842083931
-0.19705815613269806,-0.0699915662407875
-0.19028200209140778,-0.0768054723739624
-0.17526522278785706,-0.08985905349254608
-0.18435682356357574,-0.06638573110103607
-0.18396124243736267,-0.08400886505842209
-0.16769568622112274,-0.07943397760391235
-0.17367669939994812,-0.0662902444601059
-0.1808679848909378,-0.06253867596387863
-0.19245022535324097,-0.07835571467876434
-0.18669046461582184,-0.053003065288066864
-0.187859907746315,-0.06684482842683792
-0.1922372430562973,-0.06320443004369736
-0.18788962066173553,-0.09419359266757965
-0.17821379005908966,-0.09154599905014038
-0.20406216382980347,-0.10731978714466095
-0.18552999198436737,-0.07908625155687332
-0.19944588840007782,-0.09803789854049683
-0.1887359619140625,-0.07269585132598877
-0.17965683341026306,-0.07998444139957428
-0.19182416796684265,-0.05948245897889137
-0.19457696378231049,-0.0581960454583168
-0.19969794154167175,-0.07399038225412369
-0.20089982450008392,-0.07311409711837769
-0.19897031784057617,-0.10651842504739761
-0.19958257675170898,-0.08369819819927216
-0.1801719218492508,-0.09236140549182892
-0.20102274417877197,-0.1106947734951973
-0.19898702204227448,-0.1187414899468422
-0.1945321410894394,-0.1178593784570694
-0.20210613310337067,-0.1127469465136528
-0.18733330070972443,-0.14308656752109528
-0.19281183183193207,-0.1395685374736786
-0.19091026484966278,-0.14591243863105774
-0.1990218609571457,-0.1467197686433792
-0.18784280121326447,-0.13562336564064026
-0.17272669076919556,-0.11592291295528412
-0.16400541365146637,-0.07356481999158859
-0.1549927145242691,-0.055131055414676666
-0.15177032351493835,-0.06115572154521942
-0.15507330000400543,-0.05993075668811798
-0.15787699818611145,-0.0552218034863472
-0.16097497940063477,-0.06942547857761383
-0.16838228702545166,-0.13659532368183136
-0.17094014585018158,-0.12078610807657242
-0.1867019534111023,-0.06597493588924408
-0.17499175667762756,-0.11017505824565887
-0.17403803765773773,-0.116124726831913
-0.18621261417865753,-0.11339578032493591
-0.18945655226707458,-0.1431545466184616
-0.18277035653591156,-0.12509533762931824
-0.19178614020347595,-0.149335116147995
-0.1876540631055832,-0.1269764006137848
-0.1955738663673401,-0.1271815001964569
-0.19157527387142181,-0.12775449454784393
-0.17782360315322876,-0.09194395691156387
-0.18006397783756256,-0.1338452398777008
-0.17755216360092163,-0.11547751724720001
-0.17950168251991272,-0.07461168617010117
-0.18415126204490662,-0.09353073686361313
-0.18993034958839417,-0.10448870062828064
-0.18251313269138336,-0.12888644635677338
-0.1827140599489212,-0.13320067524909973
-0.17816469073295593,-0.11996737122535706
-0.17626118659973145,-0.10882420092821121
-0.17917191982269287,-0.10385540872812271
-0.18149442970752716,-0.08338185399770737
-0.18790079653263092,-0.03850338235497475
-0.16427168250083923,-0.046394702047109604
-0.17455962300300598,-0.05879135802388191
-0.1754111498594284,-0.08572840690612793
-0.16740597784519196,-0.08467917889356613
-0.17174600064754486,-0.05369442328810692
-0.17160959541797638,-0.1014799103140831
-0.16241393983364105,-0.06875531375408173
-0.16653288900852203,-0.1073160395026207
-0.16806484758853912,-0.07924363762140274
-0.1753673255443573,-0.03600042685866356
-0.18219780921936035,-0.08145363628864288
-0.19394776225090027,-0.06007206812500954
-0.19006967544555664,-0.1042771115899086
-0.18397822976112366,-0.0663483589887619
-0.18857944011688232,-0.10118944197893143
-0.1910165548324585,-0.08938366174697876
-0.18909108638763428,-0.07027475535869598
-0.19177819788455963,-0.13779030740261078
-0.19576792418956757,-0.11126166582107544
-0.19534127414226532,-0.10423857718706131
-0.2005763202905655,-0.07362361252307892
-0.1953379213809967,-0.08797809481620789
-0.19158141314983368,-0.10834641009569168
-0.19951006770133972,-0.05982457846403122
-0.199730783700943,-0.08366032689809799
-0.1856815069913864,-0.09840026497840881
-0.19043755531311035,-0.1226746141910553
-0.18829359114170074,-0.06710551679134369
-0.18999963998794556,-0.10381656885147095
-0.1805015355348587,-0.03622739017009735
-0.18077364563941956,-0.010791673325002193
-0.18911556899547577,-0.03668169677257538
-0.19447092711925507,-0.06254861503839493
-0.18238961696624756,-0.047186266630887985
-0.1894150674343109,-0.0764053538441658
-0.19444066286087036,-0.05029090866446495
-0.19371657073497772,-0.03292563557624817
-0.188368022441864,-0.028748292475938797
-0.18313497304916382,-0.008250776678323746
-0.19284698367118835,-0.0008415182819589972
-0.18918953835964203,-0.07021038234233856
-0.18906307220458984,-0.06179674342274666
-0.18364334106445312,-0.0787888839840889
-0.1814538687467575,-0.08391722291707993
-0.1870715320110321,-0.07804460823535919
-0.17911061644554138,-0.10845382511615753
-0.188714861869812,-0.0869155302643776
-0.1837952882051468,-0.09066811203956604
-0.1859958916902542,-0.08934074640274048
-0.1843511313199997,-0.043670035898685455
-0.18449436128139496,-0.09704763442277908
-0.1816568672657013,-0.09847162663936615
-0.19481846690177917,-0.08372073620557785
-0.19014473259449005,-0.055406078696250916
-0.19335433840751648,-0.04784848541021347
-0.18460558354854584,-0.08200176060199738
-0.18753404915332794,-0.10263285040855408
-0.19729667901992798,-0.06139674410223961
-0.18968112766742706,-0.06795785576105118
-0.20353269577026367,-0.06848637014627457
-0.19628703594207764,-0.09694692492485046
-0.1946120411157608,-0.12064476311206818
-0.19692854583263397,-0.0619848407804966
-0.19871747493743896,-0.11191924661397934
-0.19536763429641724,-0.12535272538661957
-0.20571580529212952,-0.11572481691837311
-0.21222959458827972,-0.09791918098926544
-0.1998750865459442,-0.11769766360521317
-0.19852901995182037,-0.14157292246818542
-0.1918262094259262,-0.1126774325966835
-0.19491879642009735,-0.07132206112146378
-0.18694977462291718,-0.08910907059907913
-0.20339003205299377,-0.09035190939903259
-0.21099580824375153,-0.10150594264268875
-0.1957307904958725,-0.09211431443691254
-0.18516936898231506,-0.07342555373907089
-0.20144209265708923,-0.08551602065563202
-0.20281283557415009,-0.10374028980731964
-0.2029101848602295,-0.09879114478826523
-0.2070551961660385,-0.0803002193570137
-0.20668557286262512,-0.08717604726552963
-0.20236657559871674,-0.11098450422286987
-0.19528338313102722,-0.0855092704296112
-0.20930714905261993,-0.06462007015943527
-0.19805112481117249,-0.04709275811910629
-0.20419842004776,-0.09093254804611206
-0.201999232172966,-0.031766630709171295
-0.19812247157096863,-0.06227731332182884
-0.20452819764614105,-0.05693233385682106
-0.20332637429237366,-0.09430409967899323
-0.19348475337028503,-0.06643090397119522
-0.19321860373020172,-0.0739741250872612
-0.1975824385881424,-0.07754296809434891
-0.20037657022476196,-0.03866911679506302
-0.20258912444114685,-0.04045950248837471
-0.19763122498989105,-0.10337305814027786
-0.19473013281822205,-0.06811246275901794
-0.2003047913312912,-0.08759306371212006
-0.2033858597278595,-0.11807902902364731
-0.1983911097049713,-0.12344449758529663
-0.21043449640274048,-0.09244806319475174
-0.21308958530426025,-0.10593123733997345
-0.21143944561481476,-0.08490750938653946
-0.2237328439950943,-0.14477530121803284
-0.223287433385849,-0.13626480102539062
-0.21796929836273193,-0.13849052786827087
-0.2244500070810318,-0.14846304059028625
-0.21491560339927673,-0.13926874101161957
-0.2310400754213333,-0.09319188445806503
-0.21106716990470886,-0.05824517086148262
-0.20593835413455963,-0.051852501928806305
-0.18530048429965973,-0.027733566239476204
-0.18930785357952118,-0.03327833116054535
-0.2099003940820694,-0.06355318427085876
-0.19407561421394348,-0.03681837022304535
-0.20201241970062256,-0.08026561886072159
-0.20580321550369263,-0.03582073003053665
-0.19467301666736603,-0.039149440824985504
-0.20497967302799225,-0.04705370217561722
-0.21500658988952637,-0.037552714347839355
-0.20886123180389404,-0.08311296999454498
-0.19625422358512878,-0.07381463795900345
-0.18748019635677338,-0.02654869481921196
-0.196574404835701,-0.0553867369890213
-0.18381710350513458,-0.025545882061123848
-0.17682236433029175,-0.07154466956853867
-0.18435780704021454,-0.021159714087843895
-0.18342022597789764,-0.04391259700059891
-0.18921998143196106,-0.06034564971923828
-0.18572664260864258,-0.07589076459407806
-0.17989015579223633,-0.06753765046596527
-0.1754394769668579,-0.08398327976465225
-0.19034765660762787,-0.06232399493455887
-0.18540342152118683,-0.06461893767118454
-0.1760866343975067,-0.084715835750103
-0.16866034269332886,-0.08826019614934921
-0.17874234914779663,-0.07828539609909058
-0.17994904518127441,-0.08954708278179169
-0.16652421653270721,-0.10135829448699951
-0.17504280805587769,-0.08959457278251648
-0.17944198846817017,-0.0935400053858757
-0.181121364235878,-0.07971810549497604
-0.19346857070922852,-0.06674288958311081
-0.18865858018398285,-0.0995970293879509
-0.20970480144023895,-0.10959644615650177
-0.20023101568222046,-0.0527154877781868
-0.21226820349693298,-0.08836884051561356
-0.20108669996261597,-0.06068640202283859
-0.20202964544296265,-0.04273349046707153
-0.20154400169849396,-0.05355948954820633
-0.19381147623062134,-0.008863503113389015
-0.19512788951396942,-0.028469284996390343
-0.2028277963399887,-0.03501143679022789
-0.1948946714401245,-0.00860773865133524
-0.19713887572288513,-0.013928674161434174
-0.1886250525712967,0.01008607167750597
-0.20091111958026886,-0.004220603499561548
-0.20062945783138275,0.014608505181968212
-0.20064817368984222,0.02366468496620655
-0.19527409970760345,0.0022232714109122753
-0.20199714601039886,-0.011039718985557556
-0.19141414761543274,-0.044335126876831055
-0.20480164885520935,0.0022525787353515625
-0.20097580552101135,-0.0025618341751396656
-0.19914545118808746,-0.021619435399770737
-0.21057835221290588,-0.029799828305840492
-0.19704625010490417,-0.0050523169338703156
-0.19083094596862793,-0.0035978094674646854
-0.20346251130104065,-0.024211132898926735
-0.21526269614696503,-0.017766976729035378
-0.21406644582748413,-0.016586879268288612
-0.205003559589386,-0.00862285029143095
-0.2031392753124237,0.0044863224029541016
-0.20002758502960205,-0.022036150097846985
-0.21360521018505096,-0.027768516913056374
-0.21075491607189178,-0.024139774963259697
-0.2086353451013565,-0.007881459780037403
-0.20267058908939362,-0.025365261361002922
-0.19310057163238525,-0.010577998124063015
-0.19477859139442444,0.003938303329050541
-0.19387178122997284,-0.03480718284845352
-0.1961195319890976,-0.020940763875842094
-0.19493310153484344,-0.021133149042725563
-0.20011863112449646,-0.037155259400606155
-0.18709363043308258,-0.02941817231476307
-0.19659769535064697,-0.014655840583145618
-0.19113308191299438,-0.03063921630382538
-0.17926308512687683,-0.046817392110824585
-0.19177715480327606,-0.027481062337756157
-0.19673314690589905,-0.03405466675758362
-0.1960366815328598,-0.0043028611689805984
-0.18960963189601898,-0.025664668530225754
-0.1905713528394699,-0.07399418205022812
-0.19417481124401093,-0.010667943395674229
-0.19387856125831604,-0.03046557679772377
-0.2025110274553299,-0.03090996854007244
-0.1872529536485672,-0.061329953372478485
-0.1918472945690155,-0.049091458320617676
-0.19916753470897675,-0.052678585052490234
-0.19279144704341888,-0.08829932659864426
-0.19881755113601685,-0.08327816426753998
-0.1958467811346054,-0.06906356662511826
-0.18862952291965485,-0.0357716865837574
-0.18839451670646667,-0.08173052966594696
-0.20158402621746063,-0.08708607405424118
-0.1970382183790207,-0.05338410660624504
-0.18784528970718384,-0.08054810017347336
-0.18708539009094238,-0.08845345675945282
-0.19556431472301483,-0.0708240419626236
-0.203010693192482,-0.07879459112882614
-0.2130088210105896,-0.05952378362417221
-0.2170364260673523,-0.05547040328383446
-0.21272793412208557,-0.07165426015853882
-0.2091759890317917,-0.08771464973688126
-0.2093351185321808,-0.0767776221036911
-0.2104676514863968,-0.08350463956594467
-0.214271679520607,-0.057885777205228806
-0.21176454424858093,-0.09144081175327301
-0.21113251149654388,-0.047052279114723206
-0.20990663766860962,-0.1017499640583992
-0.20834313333034515,-0.0784384161233902
-0.18943452835083008,-0.04122792184352875
-0.1960107386112213,-0.06274422258138657
-0.19959935545921326,-0.02477777935564518
-0.2020549178123474,-0.009428007528185844
